0.4931873679161072,0.5246806740760803,-0.8081444501876831,0.512414813041687,0.4724470376968384,-0.7916132211685181,0.5250853896141052,0.46900540590286255,-0.7913506031036377,0.5363971590995789,0.4661283493041992,-0.7915454506874084,0.47269386053085327,0.47757071256637573,-0.773160994052887,0.4609796106815338,0.4768988788127899,-0.772855281829834,0.451061487197876,0.4757236838340759,-0.7727863192558289,0.5544983744621277,0.4692624807357788,-0.5777535438537598,0.4465773105621338,0.4809267818927765,-0.48673850297927856,0.5218324661254883,0.5640602707862854,-0.724608838558197,0.47439178824424744,0.5671350359916687,-0.6979770660400391,0.6713980436325073,0.7124066948890686,-0.4586736559867859,0.3924047350883484,0.696868360042572,-0.2814972996711731,0.7568973898887634,0.9794847965240479,-0.42936617136001587,0.2798675298690796,0.9322764873504639,-0.27316567301750183,0.8205403089523315,1.2587299346923828,-0.5091515779495239,0.22955627739429474,1.0776902437210083,-0.6135379672050476,0.8488073348999023,1.3234388828277588,-0.5636321306228638,0.20888593792915344,1.112925410270691,-0.6686006784439087,0.815055251121521,1.3335753679275513,-0.5867998600006104,0.22833485901355743,1.1020554304122925,-0.7226104736328125,0.7945371866226196,1.3102164268493652,-0.5255160927772522,0.2433640956878662,1.0966908931732178,-0.6474892497062683,0.6250094175338745,1.2201565504074097,-0.11037062108516693,0.4375514090061188,1.2142161130905151,0.11289994418621063,0.6204138398170471,1.6724441051483154,-0.10995896905660629,0.4383760094642639,1.6745719909667969,0.24715909361839294,0.634206235408783,2.0684468746185303,0.344595730304718,0.4555181860923767,2.0702805519104004,0.6023240685462952,0.6466661691665649,2.1234793663024902,0.3686089515686035,0.45861297845840454,2.123840570449829,0.6276772022247314,0.5949527025222778,2.1973319053649902,-0.02318502590060234,0.46458300948143005,2.2032368183135986,0.19967064261436462
0.4915010929107666,0.4818814992904663,-0.9748870730400085,0.5100904107093811,0.43214166164398193,-0.9374845623970032,0.5231579542160034,0.43049344420433044,-0.9375647306442261,0.5350497364997864,0.42950326204299927,-0.9374963641166687,0.47192272543907166,0.43616095185279846,-0.9262708425521851,0.46087855100631714,0.4363667368888855,-0.9265305399894714,0.451049268245697,0.4363604485988617,-0.9267715215682983,0.55368572473526,0.4387616515159607,-0.6473749876022339,0.4465765058994293,0.44858068227767944,-0.5992152690887451,0.5204719305038452,0.5202435851097107,-0.862960159778595,0.4727845788002014,0.5215057730674744,-0.8498482704162598,0.6706982851028442,0.6807697415351868,-0.4590066075325012,0.3908715546131134,0.6779617667198181,-0.3293604254722595,0.7507404088973999,0.9524003863334656,-0.44593024253845215,0.27512553334236145,0.9321578145027161,-0.5736187100410461,0.8037713766098022,1.2236512899398804,-0.6972483396530151,0.2979830801486969,0.8815129399299622,-1.226004958152771,0.8282160758972168,1.2957297563552856,-0.7603955864906311,0.30973631143569946,0.915399432182312,-1.342189073562622,0.8014234304428101,1.2907310724258423,-0.8154186010360718,0.31533685326576233,0.8765677213668823,-1.3348171710968018,0.783534586429596,1.2631407976150513,-0.7231816053390503,0.3190520107746124,0.8828017115592957,-1.240283727645874,0.6255397200584412,1.202714443206787,-0.06701427698135376,0.444917768239975,1.1993814706802368,0.06830936670303345,0.6204778552055359,1.5144375562667847,-0.1934652030467987,0.41872653365135193,1.5132555961608887,-0.2077798843383789,0.6280838251113892,1.9135485887527466,0.2845441997051239,0.4524562954902649,1.9266645908355713,0.1453530490398407,0.6325799226760864,1.9713298082351685,0.30986717343330383,0.4581022262573242,1.9809497594833374,0.16551554203033447,0.5957418084144592,2.038980007171631,-0.06482310593128204,0.45908474922180176,2.055229425430298,-0.21367481350898743
0.4886178970336914,0.3718196749687195,-0.9952018857002258,0.5078521966934204,0.31733807921409607,-0.9540395736694336,0.5217683911323547,0.3149297833442688,-0.9540852308273315,0.5342472791671753,0.31326913833618164,-0.9543482065200806,0.4700036942958832,0.32031387090682983,-0.9488528370857239,0.4595385193824768,0.3197553753852844,-0.9491630792617798,0.449847549200058,0.3193591833114624,-0.9493615031242371,0.5531659722328186,0.31969815492630005,-0.6536464095115662,0.44566917419433594,0.3306869566440582,-0.6313573718070984,0.5176227688789368,0.4128767251968384,-0.8770954012870789,0.4704395830631256,0.41311630606651306,-0.8713600039482117,0.6695740222930908,0.5410551428794861,-0.46484851837158203,0.3890342116355896,0.5457581877708435,-0.383575975894928,0.7450323700904846,0.8561647534370422,-0.4303145408630371,0.2747326195240021,0.840408205986023,-0.4644971787929535,0.7715506553649902,1.1178772449493408,-0.6312793493270874,0.27780967950820923,0.9531686902046204,-0.9315299987792969,0.7941099405288696,1.1955993175506592,-0.693181574344635,0.27976128458976746,0.9780164361000061,-0.9930946230888367,0.7665048837661743,1.1876741647720337,-0.7538820505142212,0.3052554726600647,0.956402063369751,-1.007000207901001,0.7466634511947632,1.1616662740707397,-0.6577709913253784,0.31643396615982056,0.9636194705963135,-0.9571025967597961,0.6220630407333374,1.0607744455337524,-0.06402230262756348,0.44479355216026306,1.059136986732483,0.06460662186145782,0.5678678154945374,0.9675524234771729,-0.7425211668014526,0.2769361436367035,1.1062777042388916,-0.5967699289321899,0.5702266693115234,1.3290023803710938,-0.2730308473110199,0.36491674184799194,1.3184539079666138,-0.2534155547618866,0.5827158689498901,1.388189673423767,-0.23556402325630188,0.39154475927352905,1.3478718996047974,-0.22443203628063202,0.5305336713790894,1.4300040006637573,-0.4829378128051758,0.3232117295265198,1.390505313873291,-0.4835745692253113
0.49443626403808594,0.26056164503097534,-0.9714590311050415,0.5153468251228333,0.20027044415473938,-0.9460890889167786,0.5296310782432556,0.1975008100271225,-0.9460359811782837,0.5413103699684143,0.1955326348543167,-0.9464675784111023,0.47073179483413696,0.20581212639808655,-0.9419687390327454,0.4595542848110199,0.2065994143486023,-0.9421854019165039,0.4496942460536957,0.20638100802898407,-0.9422566294670105,0.5595067739486694,0.19512242078781128,-0.6997214555740356,0.4398394227027893,0.20958390831947327,-0.6825435757637024,0.5245368480682373,0.3029095232486725,-0.8683215379714966,0.47114816308021545,0.3043555021286011,-0.8630965948104858,0.6617459058761597,0.36228764057159424,-0.5100687742233276,0.38775044679641724,0.39218834042549133,-0.49572843313217163,0.7451790571212769,0.6854250431060791,-0.42646127939224243,0.2798941433429718,0.6693970561027527,-0.4797345995903015,0.7415100336074829,0.975732684135437,-0.4889431595802307,0.26442375779151917,0.9366903901100159,-0.6493497490882874,0.8007062077522278,1.0474605560302734,-0.5211765766143799,0.25995180010795593,1.0117601156234741,-0.6945382356643677,0.770511269569397,1.0443110466003418,-0.5859354734420776,0.29147225618362427,0.9906800389289856,-0.7540104389190674,0.7498904466629028,1.0190720558166504,-0.5124422311782837,0.29961010813713074,0.9640789031982422,-0.6765865087509155,0.6220789551734924,0.8321436047554016,-0.01873747818171978,0.4469130039215088,0.8363059163093567,0.018873238936066628,0.6356115937232971,0.7603071331977844,-0.8536364436149597,0.30981069803237915,0.9772611856460571,-0.7864398956298828,0.670444130897522,1.1119749546051025,-0.39881187677383423,0.37426722049713135,1.1243839263916016,-0.34282979369163513,0.6641832590103149,1.156011939048767,-0.35974040627479553,0.3962734639644623,1.1446350812911987,-0.2994183897972107,0.6790094375610352,1.2678159475326538,-0.5752755403518677,0.35135719180107117,1.2212917804718018,-0.5199245810508728
0.4946797490119934,0.22688418626785278,-1.1094200611114502,0.5185185074806213,0.1689324676990509,-1.0879912376403809,0.5335031151771545,0.16540908813476562,-1.0878852605819702,0.5446990132331848,0.1630883514881134,-1.0882444381713867,0.47028636932373047,0.17718465626239777,-1.0893126726150513,0.4585365355014801,0.17799468338489532,-1.0893276929855347,0.4478326737880707,0.17841431498527527,-1.0894780158996582,0.5617388486862183,0.16402217745780945,-0.8600324392318726,0.43107277154922485,0.1809937208890915,-0.8649703860282898,0.5262453556060791,0.26717832684516907,-1.0153757333755493,0.4711688458919525,0.27147164940834045,-1.0166566371917725,0.649649441242218,0.3037911057472229,-0.6114214658737183,0.3875139355659485,0.33840978145599365,-0.688537061214447,0.8221477270126343,0.39249882102012634,-0.8464820981025696,0.28741008043289185,0.6595857739448547,-0.7956762909889221,0.9190436601638794,0.2095845341682434,-1.13303542137146,0.25639107823371887,0.9480724334716797,-0.8996618390083313,0.9569727182388306,0.15214894711971283,-1.1896677017211914,0.24935758113861084,1.0235646963119507,-0.9089031219482422,0.9524256587028503,0.14224743843078613,-1.188594102859497,0.2808322012424469,1.00617253780365,-0.9651411175727844,0.9280309677124023,0.18123500049114227,-1.1439263820648193,0.29485389590263367,0.9736720323562622,-0.9191762804985046,0.6193850636482239,0.7152206897735596,-0.0003049864899367094,0.45642614364624023,0.7175942659378052,0.0008943673456087708,0.6801306009292603,0.8917831182479858,-0.786470353603363,0.33147379755973816,0.863409161567688,-0.6583795547485352,0.6756095290184021,1.1428258419036865,-0.21143309772014618,0.377579927444458,1.1032763719558716,-0.13898442685604095,0.6601270437240601,1.1843336820602417,-0.16692586243152618,0.41901859641075134,1.1355692148208618,-0.09705369174480438,0.7096062898635864,1.2840938568115234,-0.3964155912399292,0.36683982610702515,1.2540839910507202,-0.32664820551872253
0.49432939291000366,0.22254811227321625,-1.0957748889923096,0.5187659859657288,0.16514472663402557,-1.0748018026351929,0.5341163277626038,0.1622139811515808,-1.0746725797653198,0.5455173254013062,0.1599104255437851,-1.0749454498291016,0.4696110785007477,0.17166566848754883,-1.0741138458251953,0.4574355483055115,0.1712794154882431,-1.0742844343185425,0.44610595703125,0.17017535865306854,-1.0745184421539307,0.5622850060462952,0.16250662505626678,-0.8568706512451172,0.42419862747192383,0.17275241017341614,-0.8525532484054565,0.5260456800460815,0.2611432671546936,-1.0087655782699585,0.4703157842159271,0.26460617780685425,-1.0075442790985107,0.640144407749176,0.31579309701919556,-0.6330363750457764,0.38738253712654114,0.34186118841171265,-0.6947482824325562,0.8402639627456665,0.36088791489601135,-0.8265430331230164,0.2872482240200043,0.6524133086204529,-0.8038304448127747,0.9293410181999207,0.1788381040096283,-1.0656514167785645,0.24788832664489746,0.9355693459510803,-0.9550349116325378,0.9588683247566223,0.123845674097538,-1.1084225177764893,0.21889714896678925,1.0094581842422485,-0.9697098731994629,0.9533423185348511,0.10993881523609161,-1.114283800125122,0.2729209065437317,1.0085089206695557,-1.0184041261672974,0.9348249435424805,0.1449708789587021,-1.0755115747451782,0.28591784834861755,0.9765859246253967,-0.9721080660820007,0.6169734001159668,0.7151647210121155,-0.0064306557178497314,0.46092528104782104,0.720682680606842,0.006541852839291096,0.6962717771530151,0.9488856196403503,-0.7060679197311401,0.3126615285873413,0.9415723085403442,-0.6276102066040039,0.6478437781333923,1.0788441896438599,-0.08762846887111664,0.3862529695034027,1.0715337991714478,-0.0011534751392900944,0.6152056455612183,1.0914416313171387,0.015988165512681007,0.42594799399375916,1.0781512260437012,0.040720656514167786,0.668624997138977,1.2127031087875366,-0.0950428918004036,0.374565452337265,1.2120559215545654,-0.06258906424045563
0.4943017065525055,0.23981638252735138,-1.1006475687026978,0.5187166333198547,0.18158133327960968,-1.0838067531585693,0.5339773893356323,0.17900055646896362,-1.0837677717208862,0.5453642010688782,0.17721034586429596,-1.0841025114059448,0.46941494941711426,0.18734271824359894,-1.0771124362945557,0.4572827219963074,0.18753495812416077,-1.0773091316223145,0.4459822177886963,0.18771032989025116,-1.0775707960128784,0.5620153546333313,0.17953579127788544,-0.8956707119941711,0.4254086911678314,0.19299136102199554,-0.8636587262153625,0.5261176824569702,0.27995967864990234,-1.0239053964614868,0.470468670129776,0.284108430147171,-1.0144782066345215,0.638606071472168,0.32416829466819763,-0.7131001949310303,0.38815027475357056,0.3474307954311371,-0.7118315100669861,0.8170554041862488,0.4938933551311493,-0.7743316292762756,0.2874743342399597,0.6488891243934631,-0.7941380143165588,0.8936668634414673,0.5631932616233826,-0.9134413003921509,0.24701079726219177,0.9278005361557007,-0.9506886601448059,0.9262853860855103,0.5811055898666382,-0.9624492526054382,0.2327209711074829,1.0101150274276733,-0.9929940104484558,0.9102961421012878,0.5722484588623047,-1.0061888694763184,0.2741662859916687,1.0051641464233398,-1.0392119884490967,0.8899893760681152,0.5772607326507568,-0.9362346529960632,0.2865177094936371,0.9634091258049011,-0.9708102941513062,0.6162518262863159,0.7102310657501221,-0.005461950320750475,0.4662822186946869,0.7053787112236023,0.0056575750932097435,0.6936356425285339,0.9342572689056396,-0.7384889721870422,0.326504647731781,0.8893164396286011,-0.6575011014938354,0.6458531618118286,1.095291018486023,-0.09188471734523773,0.3903762698173523,1.0092225074768066,-0.09109605103731155,0.6165148019790649,1.1142200231552124,-0.02719734236598015,0.42493686079978943,1.1063874959945679,-0.0427398681640625,0.6603860855102539,1.2298264503479004,-0.17745955288410187,0.36753952503204346,1.2444920539855957,-0.19125927984714508
0.4942656457424164,0.27201047539711,-1.0478346347808838,0.5184669494628906,0.19945017993450165,-1.0268391370773315,0.5335525274276733,0.19857385754585266,-1.0267853736877441,0.5443395376205444,0.19770817458629608,-1.0270839929580688,0.4694119989871979,0.2077433317899704,-1.019468903541565,0.45731788873672485,0.2097342312335968,-1.019603967666626,0.4461146295070648,0.21116116642951965,-1.0198023319244385,0.5605402588844299,0.21765239536762238,-0.834447979927063,0.4260653555393219,0.22747354209423065,-0.7949861288070679,0.5260401964187622,0.3187996447086334,-0.9634917378425598,0.47080764174461365,0.3202874958515167,-0.9526203274726868,0.6395134329795837,0.3815593123435974,-0.6627076864242554,0.3888278007507324,0.4040577709674835,-0.6547847986221313,0.7403855323791504,0.5578616261482239,-0.7003944516181946,0.2872335612773895,0.6945832967758179,-0.7339125275611877,0.8483296632766724,0.8390612006187439,-0.8233262896537781,0.23712439835071564,0.9316893219947815,-0.8976101875305176,0.8763490915298462,0.9014062285423279,-0.8758713603019714,0.20001450181007385,1.028660774230957,-0.9394692182540894,0.8549202084541321,0.8997929096221924,-0.9105726480484009,0.22903211414813995,1.0324641466140747,-0.9876924753189087,0.8322985768318176,0.8891822695732117,-0.8441758155822754,0.26162514090538025,0.9686883091926575,-0.9307382702827454,0.6138222217559814,0.7413831353187561,-0.011020963080227375,0.4645541310310364,0.7479625940322876,0.011258167214691639,0.6877351999282837,0.9610025882720947,-0.6643264293670654,0.34957176446914673,0.9718914031982422,-0.5150169134140015,0.628804624080658,1.094090223312378,-0.08350314944982529,0.4105413854122162,1.077669382095337,-0.07673760503530502,0.607204794883728,1.0930382013320923,-0.00630089920014143,0.43718862533569336,1.0814706087112427,0.017450382933020592,0.6293351650238037,1.2290071249008179,-0.09752862900495529,0.39531344175338745,1.21415376663208,-0.013278337195515633
0.4942181706428528,0.3090605139732361,-1.035056710243225,0.5183737277984619,0.24887537956237793,-1.0156289339065552,0.5332741737365723,0.24656863510608673,-1.0156517028808594,0.5441716909408569,0.2458030730485916,-1.0159305334091187,0.4695207476615906,0.25708648562431335,-1.0092575550079346,0.45750728249549866,0.2575528025627136,-1.009436845779419,0.4464147984981537,0.2581014335155487,-1.0096515417099,0.5604240894317627,0.2479005604982376,-0.8291324377059937,0.42677950859069824,0.25852346420288086,-0.7977997660636902,0.5258067846298218,0.348732590675354,-0.957171618938446,0.47133535146713257,0.35089290142059326,-0.9477593302726746,0.6405326128005981,0.40760552883148193,-0.676292359828949,0.3888287842273712,0.42566266655921936,-0.6484344601631165,0.7200678586959839,0.6530886888504028,-0.7073468565940857,0.28749722242355347,0.7101513147354126,-0.7018111944198608,0.7885150909423828,0.9595022797584534,-0.8122838139533997,0.2356206178665161,0.9427198171615601,-0.8586907386779785,0.8113888502120972,1.0366835594177246,-0.857358455657959,0.20272354781627655,1.0193114280700684,-0.8875342607498169,0.77984619140625,1.0348751544952393,-0.8994491696357727,0.22680985927581787,1.0175303220748901,-0.939759373664856,0.7581872344017029,1.0162726640701294,-0.8330096006393433,0.25396615266799927,0.9746780395507812,-0.8843172788619995,0.6102085709571838,0.7553247809410095,-0.013782513327896595,0.46346187591552734,0.7591816782951355,0.01408394705504179,0.6780369281768799,0.9486225247383118,-0.6234227418899536,0.354885995388031,0.9312140345573425,-0.4937390685081482,0.610039472579956,1.092814564704895,-0.10711785405874252,0.4101811349391937,1.084814429283142,-0.07733272016048431,0.5954429507255554,1.1001724004745483,-0.054760150611400604,0.4358026385307312,1.0970221757888794,-0.03212752938270569,0.6076024770736694,1.2109553813934326,-0.15098482370376587,0.3943295478820801,1.2131613492965698,-0.1295991837978363
0.4936116635799408,0.3346937596797943,-0.9800723791122437,0.5171521902084351,0.28287580609321594,-0.970596969127655,0.5318501591682434,0.2787657082080841,-0.9706560969352722,0.5424545407295227,0.2763081192970276,-0.9709744453430176,0.46949678659439087,0.289409339427948,-0.9622012376785278,0.45752954483032227,0.28879135847091675,-0.9623691439628601,0.44652000069618225,0.28836724162101746,-0.962537407875061,0.5587905049324036,0.268736332654953,-0.8052304983139038,0.4271520674228668,0.283473938703537,-0.7760683298110962,0.5242976546287537,0.36723792552948,-0.9123852849006653,0.4713788628578186,0.3693256974220276,-0.8996829986572266,0.6395753026008606,0.41536247730255127,-0.6479500532150269,0.3891370892524719,0.4333573281764984,-0.6050645112991333,0.7215942144393921,0.665159285068512,-0.673918604850769,0.29233425855636597,0.6973913908004761,-0.6674474477767944,0.7266934514045715,0.9679365754127502,-0.7629377245903015,0.23553700745105743,0.9437304735183716,-0.7406551837921143,0.789211094379425,1.0478789806365967,-0.8018612861633301,0.20550957322120667,0.9999119639396667,-0.774591326713562,0.7550032138824463,1.0460143089294434,-0.8419398069381714,0.23046091198921204,0.9958880543708801,-0.8233234286308289,0.7353696227073669,1.0255508422851562,-0.7795521020889282,0.25488850474357605,0.9675337672233582,-0.7625604271888733,0.6090050935745239,0.7551037669181824,-0.010505253449082375,0.46333593130111694,0.7557855248451233,0.010755658149719238,0.6732697486877441,0.9470873475074768,-0.6632577776908875,0.35604459047317505,0.8781144618988037,-0.5625403523445129,0.6020115613937378,1.0987892150878906,-0.16069167852401733,0.40791192650794983,1.0989429950714111,-0.191934734582901,0.5886023044586182,1.1089937686920166,-0.11096403747797012,0.4318467676639557,1.121216058731079,-0.15558457374572754,0.6043341755867004,1.2157374620437622,-0.23287466168403625,0.39277806878089905,1.237370252609253,-0.3122752010822296
